ptt,Date,d.b1,d.b2,d.b3,d.b4,d.b5,d.b6,d.b7,d.b8,d.sd,dn.x,n.b1,n.b2,n.b3,n.b4,n.b5,n.b6,n.b7,n.b8,n.sd,dn.y,species,kode,bathy
106754,2016-12-20,0,0,0,0,0,0,0.4878048780487805,99.51219512195122,45.829171760114534,d,19.063545150501675,33.77926421404682,9.364548494983277,18.06020066889632,11.705685618729097,6.688963210702341,1.3377926421404682,0,112.60167086688303,n,P.glauca,2016-12-20_106754,-4998.978352864583
106754,2016-12-21,0,0,0,0,0,0,1.910828025477707,98.08917197452229,49.43628576085096,d,19.383259911894275,24.669603524229075,15.859030837004406,28.193832599118945,8.370044052863436,1.3215859030837005,2.2026431718061676,0,95.61910354347403,n,P.glauca,2016-12-21_106754,-5000.330647786458
106754,2016-12-22,0,1.7241379310344827,0.8620689655172413,1.293103448275862,1.293103448275862,2.1551724137931036,3.0172413793103448,89.65517241379311,138.40332385095772,d,9.593023255813954,34.01162790697674,23.546511627906977,16.569767441860463,7.55813953488372,3.488372093023256,3.77906976744186,1.4534883720930232,121.41482193262553,n,P.glauca,2016-12-22_106754,-4927.361432756697
106754,2016-12-23,54.27350427350427,6.837606837606838,17.94871794871795,16.666666666666664,0.4273504273504274,1.7094017094017095,2.1367521367521367,0,89.29543393306379,d,7.037037037037037,49.629629629629626,36.666666666666664,6.666666666666667,0,0,0,0,30.57699747090409,n,P.glauca,2016-12-23_106754,-5039.944905598958
106754,2016-12-25,0,0,0,4.680851063829787,2.553191489361702,5.957446808510639,4.680851063829787,82.12765957446808,144.00997394283945,d,20.819112627986346,43.68600682593857,24.914675767918087,3.4129692832764507,3.4129692832764507,2.3890784982935154,1.3651877133105803,0,83.06796410289085,n,P.glauca,2016-12-25_106754,-4853.18994140625
106754,2016-12-26,0,0,0,1.2269938650306749,1.2269938650306749,0.6134969325153374,1.8404907975460123,95.0920245398773,85.82888200095351,d,15.10204081632653,41.224489795918366,36.3265306122449,7.346938775510205,0,0,0,0,31.140882024899756,n,P.glauca,2016-12-26_106754,-4613.33984375
106754,2016-12-28,2.928870292887029,0.8368200836820083,10.87866108786611,23.84937238493724,1.6736401673640167,0.8368200836820083,0.8368200836820083,58.15899581589959,253.1042006796283,d,13.692946058091287,32.780082987551864,28.21576763485477,18.25726141078838,2.0746887966804977,1.2448132780082988,1.2448132780082988,2.4896265560165975,99.29581457188299,n,P.glauca,2016-12-28_106754,-4716.08251953125
106754,2016-12-31,2.083333333333333,0,5.729166666666666,18.229166666666664,2.604166666666667,0.5208333333333333,2.083333333333333,68.75,235.33547676018964,d,29.924242424242426,32.57575757575758,21.21212121212121,16.28787878787879,0,0,0,0,51.53290819272985,n,P.glauca,2016-12-31_106754,-4964.7099609375
106754,2017-01-01,0,0,0.4149377593360996,2.0746887966804977,2.4896265560165975,2.904564315352697,4.149377593360995,87.96680497925311,112.26347769851695,d,9.505703422053232,37.6425855513308,28.89733840304182,11.02661596958175,3.4220532319391634,4.942965779467681,4.182509505703422,0.38022813688212925,113.84333209427942,n,P.glauca,2017-01-01_106754,-4918.97599609375
106754,2017-01-03,0,0,2.05761316872428,2.880658436213992,2.05761316872428,9.876543209876543,14.40329218106996,68.72427983539094,158.24927257499994,d,4.761904761904762,26.984126984126984,46.56084656084656,11.64021164021164,2.6455026455026456,2.1164021164021163,2.6455026455026456,2.6455026455026456,109.48723232152433,n,P.glauca,2017-01-03_106754,-5183.116868291205
106754,2017-01-05,1.183431952662722,2.366863905325444,1.183431952662722,1.7751479289940828,3.5502958579881656,4.733727810650888,6.508875739644971,78.69822485207101,177.99177487082946,d,2.8938906752411575,11.89710610932476,29.903536977491964,41.47909967845659,9.32475884244373,1.929260450160772,2.572347266881029,0,85.66606320730045,n,P.glauca,2017-01-05_106754,-5408.394779216191
106754,2017-01-06,0,0,0,0,0,1.5151515151515151,12.626262626262626,85.85858585858585,80.31621029951785,d,10.852713178294573,25.1937984496124,12.790697674418606,33.72093023255814,7.3643410852713185,3.875968992248062,5.426356589147287,0.7751937984496124,119.75327671427372,n,P.glauca,2017-01-06_106754,-5473.51567267243
106754,2017-01-07,0.8097165991902834,0.8097165991902834,0.4048582995951417,2.0242914979757085,0.8097165991902834,2.834008097165992,7.6923076923076925,84.61538461538461,135.95574255267886,d,10.047846889952153,15.311004784688995,11.004784688995215,18.181818181818183,32.057416267942585,4.784688995215311,4.784688995215311,3.827751196172249,138.74797718586362,n,P.glauca,2017-01-07_106754,-5491.254129161005
106754,2017-01-08,1.2096774193548387,0.8064516129032258,0.8064516129032258,1.2096774193548387,5.64516129032258,12.5,52.41935483870967,25.403225806451612,123.76712576226691,d,2.34375,10.15625,16.796875,44.140625,22.265625,1.953125,1.5625,0.78125,90.07288509048261,n,P.glauca,2017-01-08_106754,-5496.775786104258
106754,2017-01-11,0,0,0,5.161290322580645,7.741935483870968,17.419354838709676,18.064516129032256,51.61290322580645,158.78358318235516,d,0.975609756097561,4.878048780487805,19.024390243902438,51.21951219512195,12.682926829268293,9.268292682926829,1.951219512195122,0,94.54314929149095,n,P.glauca,2017-01-11_106754,-5649.253336588542
106754,2017-01-13,39.09090909090909,1.8181818181818181,0.9090909090909091,2.272727272727273,5,34.54545454545455,16.363636363636363,0,179.69930657784394,d,2.8301886792452833,2.8301886792452833,11.320754716981133,19.81132075471698,60.84905660377359,2.358490566037736,0,0,80.6915328188639,n,P.glauca,2017-01-13_106754,-5915.97021484375
106754,2017-01-14,33.81642512077295,5.314009661835748,4.3478260869565215,2.4154589371980677,4.3478260869565215,24.637681159420293,25.120772946859905,0,184.85795660420416,d,14.457831325301203,8.835341365461847,14.056224899598394,23.293172690763054,36.54618473895582,2.8112449799196786,0,0,103.47554215309131,n,P.glauca,2017-01-14_106754,-5847.16015625
106754,2017-01-18,54.826254826254825,5.7915057915057915,3.088803088803089,2.7027027027027026,3.861003861003861,15.057915057915059,4.247104247104247,10.424710424710424,216.9736087654929,d,4.416403785488959,2.2082018927444795,9.779179810725552,30.28391167192429,43.84858044164038,6.624605678233439,2.5236593059936907,0.31545741324921134,97.20795304833001,n,P.glauca,2017-01-18_106754,-5847.85009765625
106754,2017-01-20,15.769230769230768,1.153846153846154,2.307692307692308,1.9230769230769231,4.615384615384616,14.23076923076923,19.615384615384617,40.38461538461539,211.7028314937921,d,4.508196721311475,9.01639344262295,8.60655737704918,37.295081967213115,35.65573770491803,2.459016393442623,2.459016393442623,0,92.05831906086175,n,P.glauca,2017-01-20_106754,-6271.990234375
106754,2017-01-21,2.4242424242424243,1.2121212121212122,0,6.0606060606060606,5.454545454545454,11.515151515151516,4.242424242424243,69.0909090909091,186.3915125574038,d,4.615384615384616,4.102564102564102,5.641025641025641,33.33333333333333,33.84615384615385,14.358974358974358,2.564102564102564,1.5384615384615385,107.75161750927784,n,P.glauca,2017-01-21_106754,-5300.5849609375
106754,2017-01-23,52.91479820627802,4.0358744394618835,1.345291479820628,2.242152466367713,2.690582959641256,14.349775784753364,22.421524663677133,0,195.6610882964642,d,0.9569377990430622,9.090909090909092,9.090909090909092,44.01913875598086,29.665071770334926,2.3923444976076556,4.784688995215311,0,100.7001905389753,n,P.glauca,2017-01-23_106754,-4904.0775146484375
106754,2017-01-24,10.227272727272728,2.6515151515151514,2.272727272727273,3.4090909090909087,10.227272727272728,39.015151515151516,23.863636363636363,8.333333333333332,157.9478554994979,d,1.9230769230769231,10.897435897435898,12.82051282051282,48.3974358974359,19.55128205128205,4.166666666666666,0.9615384615384616,1.282051282051282,92.87159051563144,n,P.glauca,2017-01-24_106754,-5413.002465820313
106754,2017-01-25,16.589861751152075,8.294930875576037,3.686635944700461,6.451612903225806,14.746543778801843,40.55299539170507,2.3041474654377883,7.373271889400922,172.10247445272134,d,9.32475884244373,15.112540192926044,8.681672025723474,37.62057877813505,18.971061093247588,7.07395498392283,2.2508038585209005,0.964630225080386,116.96108835059094,n,P.glauca,2017-01-25_106754,-5460.951226128473
106754,2017-01-26,9.1324200913242,3.1963470319634704,1.36986301369863,3.65296803652968,6.8493150684931505,47.48858447488584,11.87214611872146,16.43835616438356,167.63209683156978,d,13.145539906103288,13.145539906103288,10.328638497652582,25.352112676056336,32.863849765258216,2.8169014084507045,1.4084507042253522,0.9389671361502347,108.80317790320012,n,P.glauca,2017-01-26_106754,-5385.449245198568
106754,2017-01-29,11.895910780669144,5.204460966542751,5.204460966542751,3.3457249070631967,7.806691449814126,50.92936802973978,9.293680297397769,6.319702602230483,161.81649641118744,d,3.5971223021582732,12.949640287769784,15.827338129496402,41.007194244604314,18.705035971223023,3.5971223021582732,2.877697841726619,1.4388489208633095,105.38281769358872,n,P.glauca,2017-01-29_106754,-5027.636528087798
106754,2017-01-30,1.7857142857142856,2.232142857142857,0.8928571428571428,6.25,17.410714285714285,65.17857142857143,4.017857142857143,2.232142857142857,93.4961159500749,d,3.125,10.625,23.125,26.875,25.624999999999996,8.75,1.875,0,96.81273861479944,n,P.glauca,2017-01-30_106754,-5035.474313994984
106754,2017-01-31,4.428044280442804,2.214022140221402,2.214022140221402,7.011070110701106,14.022140221402212,53.50553505535055,12.177121771217712,4.428044280442804,122.5588519646321,d,9.508196721311474,13.114754098360656,15.081967213114755,31.80327868852459,29.836065573770494,0.6557377049180327,0,0,82.45448426763244,n,P.glauca,2017-01-31_106754,-4777.773356119792
106754,2017-02-01,10.661764705882353,2.5735294117647056,2.2058823529411766,6.25,11.397058823529411,66.91176470588235,0,0,126.29633686644421,d,7.6923076923076925,22.115384615384613,7.211538461538461,35.57692307692308,27.403846153846157,0,0,0,84.38142845434159,n,P.glauca,2017-02-01_106754,-4557.606608072917
106754,2017-02-04,12.087912087912088,8.058608058608058,2.93040293040293,19.047619047619047,16.84981684981685,41.02564102564102,0,0,129.04385925218656,d,12.549019607843137,17.254901960784313,10.196078431372548,38.43137254901961,21.568627450980394,0,0,0,84.08145812870919,n,P.glauca,2017-02-04_106754,-4586.8798828125
106754,2017-02-05,13.138686131386862,4.37956204379562,4.744525547445255,6.934306569343065,16.78832116788321,54.01459854014598,0,0,138.0283007206065,d,5.960264900662252,12.582781456953644,12.251655629139073,39.0728476821192,28.47682119205298,1.6556291390728477,0,0,83.32856837528155,n,P.glauca,2017-02-05_106754,-4119.31005859375
106754,2017-02-06,8.394160583941606,3.64963503649635,2.9197080291970803,8.02919708029197,17.88321167883212,59.12408759124088,0,0,115.94126633448917,d,13.043478260869565,20.434782608695652,17.391304347826086,26.08695652173913,21.73913043478261,1.3043478260869565,0,0,90.10478523893303,n,P.glauca,2017-02-06_106754,-4391.739990234375
106754,2017-02-08,14.285714285714285,1.6326530612244898,2.0408163265306123,7.346938775510205,16.73469387755102,57.95918367346938,0,0,127.91808541319658,d,16.113744075829384,18.009478672985782,14.691943127962084,34.59715639810427,16.587677725118482,0,0,0,79.80315583286581,n,P.glauca,2017-02-08_106754,-3608.320068359375
106754,2017-02-09,8.695652173913043,2.898550724637681,3.6231884057971016,10.507246376811594,18.478260869565215,55.79710144927537,0,0,121.51050425756429,d,6.666666666666667,13.333333333333334,11,39.33333333333333,29.666666666666668,0,0,0,77.39417560091572,n,P.glauca,2017-02-09_106754,-4173.509765625
106754,2017-02-11,23.826714801444044,2.527075812274368,3.2490974729241873,7.581227436823104,20.216606498194945,42.59927797833935,0,0,144.65297607159903,d,8.38709677419355,7.741935483870968,9.67741935483871,49.67741935483871,24.516129032258064,0,0,0,75.11911989818127,n,P.glauca,2017-02-11_106754,-3878.419669596354
106754,2017-02-13,10.071942446043165,1.7985611510791366,3.237410071942446,9.712230215827338,15.827338129496402,53.597122302158276,5.755395683453238,0,123.72918393910585,d,7.964601769911504,13.716814159292035,15.486725663716813,52.21238938053098,9.734513274336283,0.8849557522123894,0,0,72.07328446333865,n,P.glauca,2017-02-13_106754,-3608.883984375
106754,2017-02-14,6.474820143884892,3.237410071942446,3.5971223021582732,7.553956834532374,19.784172661870503,59.352517985611506,0,0,111.86651282759208,d,7.6,6.800000000000001,22,57.599999999999994,4.8,1.2,0,0,60.326274853922506,n,P.glauca,2017-02-14_106754,-3280.9861944289432
106754,2017-02-15,4.093567251461988,2.3391812865497075,4.678362573099415,9.941520467836257,20.46783625730994,58.47953216374269,0,0,105.46688898172093,d,15.023474178403756,16.431924882629108,13.145539906103288,54.929577464788736,0.4694835680751174,0,0,0,64.24436735483867,n,P.glauca,2017-02-15_106754,-3283.4456868489583
106754,2017-02-16,6.392694063926941,2.73972602739726,3.1963470319634704,9.58904109589041,15.068493150684931,57.077625570776256,5.93607305936073,0,119.4695612229999,d,10.344827586206897,15.32567049808429,14.17624521072797,50.95785440613027,9.195402298850574,0,0,0,68.71053168729632,n,P.glauca,2017-02-16_106754,-3175.2850341796875
106754,2017-02-17,8.633093525179856,2.158273381294964,2.5179856115107913,7.553956834532374,18.705035971223023,60.431654676258994,0,0,117.53870210480076,d,7.964601769911504,13.274336283185843,19.02654867256637,51.76991150442478,7.964601769911504,0,0,0,63.567931478755135,n,P.glauca,2017-02-17_106754,-3621.044921875
106754,2017-02-19,12.5,2.9166666666666665,2.5,9.166666666666666,11.666666666666666,51.24999999999999,10,0,142.85732950245577,d,5.833333333333333,16.666666666666664,13.750000000000002,59.166666666666664,4.583333333333333,0,0,0,63.27191239414654,n,P.glauca,2017-02-19_106754,-3603.7017020089284
106754,2017-02-21,7.327586206896551,2.1551724137931036,2.586206896551724,9.051724137931034,12.5,62.06896551724138,4.310344827586207,0,124.87415280159502,d,19.594594594594593,19.594594594594593,13.85135135135135,35.13513513513514,10.135135135135135,1.6891891891891893,0,0,83.99742812236993,n,P.glauca,2017-02-21_106754,-3858.802490234375
106754,2017-02-22,83.57487922705315,12.077294685990339,0.966183574879227,3.3816425120772946,0,0,0,0,25.043752577706822,d,47.45762711864407,10.734463276836157,9.6045197740113,32.20338983050847,0,0,0,0,55.755451376914266,n,P.glauca,2017-02-22_106754,-3533.968302408854
106754,2017-02-23,10.714285714285714,1.7857142857142856,8.928571428571429,60.71428571428571,14.285714285714285,3.571428571428571,0,0,73.61305302575218,d,1.4705882352941175,10.661764705882353,18.38235294117647,65.80882352941177,3.6764705882352944,0,0,0,50.040693772272306,n,P.glauca,2017-02-23_106754,-3827.460498046875
106754,2017-02-27,24.822695035460992,3.546099290780142,3.1914893617021276,10.638297872340425,14.184397163120568,23.75886524822695,17.375886524822697,2.4822695035460995,172.9449652141045,d,6.802721088435375,19.387755102040817,14.625850340136054,53.40136054421769,5.782312925170068,0,0,0,64.75244911748979,n,P.glauca,2017-02-27_106754,-4341.4075927734375
106754,2017-02-28,26.540284360189574,1.8957345971563981,4.265402843601896,7.5829383886255926,9.95260663507109,31.27962085308057,18.48341232227488,0,170.6246604608817,d,8.092485549132949,24.277456647398843,10.404624277456648,50.86705202312138,6.358381502890173,0,0,0,70.27353621233627,n,P.glauca,2017-02-28_106754,-4673.275146484375
106754,2017-03-01,40,3.571428571428571,2.142857142857143,3.571428571428571,10.714285714285714,35.714285714285715,4.285714285714286,0,171.90612784555702,d,9.426229508196721,18.0327868852459,12.704918032786885,52.04918032786885,7.786885245901639,0,0,0,71.52566045168207,n,P.glauca,2017-03-01_106754,-4398.3199462890625
106754,2017-03-02,38.869257950530034,3.8869257950530036,2.1201413427561837,6.713780918727916,11.66077738515901,32.86219081272085,3.8869257950530036,0,169.68266346767015,d,5.3061224489795915,14.285714285714285,16.3265306122449,51.83673469387755,12.244897959183673,0,0,0,68.56473840314517,n,P.glauca,2017-03-02_106754,-4289.0498046875
106754,2017-03-03,18.617021276595743,4.787234042553192,5.319148936170213,7.446808510638298,17.5531914893617,30.851063829787233,15.425531914893616,0,164.44614131689212,d,13.114754098360656,17.62295081967213,11.065573770491802,43.0327868852459,11.885245901639344,3.278688524590164,0,0,84.8041842037876,n,P.glauca,2017-03-03_106754,-4149.64013671875
106754,2017-03-04,28.46441947565543,3.3707865168539324,5.2434456928838955,5.2434456928838955,9.363295880149813,37.07865168539326,11.235955056179774,0,169.4545402287407,d,9.578544061302683,9.961685823754788,22.60536398467433,44.827586206896555,11.11111111111111,1.9157088122605364,0,0,72.03608922341762,n,P.glauca,2017-03-04_106754,-3509.5850830078125
106754,2017-03-05,42.5531914893617,2.6595744680851063,3.723404255319149,7.446808510638298,10.638297872340425,30.319148936170215,1.5957446808510638,1.0638297872340425,164.52119359262593,d,17.857142857142858,14.795918367346939,11.224489795918368,48.46938775510204,5.1020408163265305,2.5510204081632653,0,0,82.90537925849422,n,P.glauca,2017-03-05_106754,-3659.8299560546875
106754,2017-03-06,22.78481012658228,2.109704641350211,4.219409282700422,5.9071729957805905,13.080168776371309,37.552742616033754,14.345991561181433,0,159.4874657870898,d,12.865497076023392,13.450292397660817,11.695906432748536,50.877192982456144,11.11111111111111,0,0,0,72.05478544318315,n,P.glauca,2017-03-06_106754,-4145.7899169921875
106754,2017-03-08,22.02797202797203,3.146853146853147,2.097902097902098,8.741258741258742,8.391608391608392,45.10489510489511,10.48951048951049,0,158.6301292787085,d,10.550458715596331,8.256880733944955,10.550458715596331,44.4954128440367,23.853211009174313,2.293577981651376,0,0,81.54612381507222,n,P.glauca,2017-03-08_106754,-2684.0900065104165
106754,2017-03-10,16.72473867595819,2.7874564459930316,4.181184668989547,8.710801393728223,14.982578397212542,39.02439024390244,13.588850174216027,0,149.87491700433995,d,0,0,16.955017301038062,59.86159169550172,23.18339100346021,0,0,0,49.31516243569729,n,P.glauca,2017-03-10_106754,-3118.0899658203125
106754,2017-03-11,23.036649214659686,3.1413612565445024,4.712041884816754,7.853403141361256,17.277486910994764,33.50785340314136,10.471204188481675,0,153.9446753714702,d,11.20331950207469,2.0746887966804977,11.618257261410788,48.96265560165975,26.141078838174277,0,0,0,74.0554893283018,n,P.glauca,2017-03-11_106754,-2996.0874633789062
106754,2017-03-12,14.225941422594143,5.439330543933055,2.510460251046025,9.623430962343097,14.225941422594143,40.58577405857741,13.389121338912133,0,146.7924538185929,d,7.547169811320755,2.2641509433962264,14.716981132075471,57.73584905660377,17.735849056603772,0,0,0,63.572049925516886,n,P.glauca,2017-03-12_106754,-3380.940302734375
106754,2017-03-14,12.5,3.3333333333333335,4.166666666666666,9.166666666666666,17.916666666666668,46.25,6.666666666666667,0,141.50388366912372,d,4.861111111111112,9.375,11.805555555555555,52.43055555555556,21.52777777777778,0,0,0,70.78921005670958,n,P.glauca,2017-03-14_106754,-3451.7805380483774
106754,2017-03-15,11.76470588235294,4.1522491349480966,7.612456747404845,10.726643598615917,15.22491349480969,38.75432525951557,11.76470588235294,0,141.5002034840393,d,2.4390243902439024,4.529616724738676,19.16376306620209,52.264808362369344,21.602787456445995,0,0,0,63.138589579714534,n,P.glauca,2017-03-15_106754,-3437.2072038547967
106754,2017-03-17,26.88679245283019,4.716981132075472,7.0754716981132075,9.433962264150944,18.867924528301888,26.88679245283019,1.4150943396226416,4.716981132075472,164.87525091288734,d,5.612244897959184,4.591836734693878,13.77551020408163,57.6530612244898,18.367346938775512,0,0,0,64.13275738951191,n,P.glauca,2017-03-17_106754,-3403.718168476461
106754,2017-03-19,20.689655172413794,2.413793103448276,1.7241379310344827,7.586206896551724,13.448275862068964,32.758620689655174,20,1.3793103448275863,160.10606447675127,d,5.7251908396946565,13.740458015267176,25.572519083969464,48.091603053435115,6.870229007633588,0,0,0,60.93211617513335,n,P.glauca,2017-03-19_106754,-3380.1555703783793
106754,2017-03-21,26.94610778443114,2.9940119760479043,4.790419161676647,4.790419161676647,7.18562874251497,35.92814371257485,17.365269461077844,0,172.91447442088878,d,3.3962264150943398,11.69811320754717,31.32075471698113,53.20754716981132,0.37735849056603776,0,0,0,51.872098829094945,n,P.glauca,2017-03-21_106754,-3517.579132702886
106754,2017-03-22,13.580246913580247,3.292181069958848,4.526748971193416,6.584362139917696,13.580246913580247,49.382716049382715,9.053497942386832,0,139.78189638365143,d,6.572769953051644,11.267605633802818,27.699530516431924,53.051643192488264,1.4084507042253522,0,0,0,56.5284543453795,n,P.glauca,2017-03-22_106754,-3688.1407005673364
106754,2017-03-24,18.771331058020476,1.3651877133105803,3.754266211604096,7.167235494880546,8.873720136518772,30.37542662116041,29.692832764505116,0,162.36323166205295,d,22.748815165876778,23.696682464454977,11.848341232227488,33.649289099526065,8.056872037914692,0,0,0,73.0966491681515,n,P.glauca,2017-03-24_106754,-3549.9549560546875
106754,2017-03-27,28.57142857142857,3.4013605442176873,2.380952380952381,6.122448979591836,6.122448979591836,34.35374149659864,19.047619047619047,0,170.18897504340276,d,22.380952380952383,17.61904761904762,16.19047619047619,30.476190476190478,12.857142857142856,0.4761904761904762,0,0,78.90528280534215,n,P.glauca,2017-03-27_106754,-3547.2149658203125
106754,2017-03-28,47.32824427480916,4.198473282442748,4.198473282442748,4.961832061068702,3.816793893129771,14.50381679389313,20.99236641221374,0,185.74317293905872,d,17.21311475409836,21.311475409836063,9.01639344262295,40.16393442622951,12.295081967213115,0,0,0,81.29330023972874,n,P.glauca,2017-03-28_106754,-3093.820068359375
106754,2017-03-29,33.66834170854271,11.055276381909549,3.5175879396984926,6.030150753768844,3.015075376884422,19.597989949748744,23.115577889447238,0,191.00778949677493,d,14.054054054054054,29.72972972972973,7.567567567567568,32.432432432432435,13.513513513513514,2.7027027027027026,0,0,90.5697620667216,n,P.glauca,2017-03-29_106754,-3307.0625
106754,2017-03-31,21.774193548387096,5.241935483870968,2.4193548387096775,4.435483870967742,8.870967741935484,35.483870967741936,21.774193548387096,0,169.96741015238428,d,28.515625,23.4375,10.15625,31.640625,6.25,0,0,0,72.48286298055453,n,P.glauca,2017-03-31_106754,-3413.0600382486978
106754,2017-04-01,32.323232323232325,6.0606060606060606,3.0303030303030303,5.387205387205387,10.774410774410773,31.313131313131315,11.11111111111111,0,166.3116976461841,d,10.03584229390681,18.27956989247312,12.903225806451612,39.42652329749104,15.770609318996415,3.584229390681003,0,0,87.29615054072546,n,P.glauca,2017-04-01_106754,-3933.231689453125
106754,2017-04-02,26.599326599326602,3.7037037037037033,3.7037037037037033,4.040404040404041,8.080808080808081,41.75084175084175,12.121212121212121,0,168.90008438586116,d,2.1505376344086025,13.978494623655912,10.39426523297491,50.53763440860215,22.939068100358423,0,0,0,70.67649717759173,n,P.glauca,2017-04-02_106754,-3474.1466471354165
106754,2017-04-03,47.794117647058826,8.823529411764707,2.941176470588235,2.941176470588235,4.411764705882353,23.897058823529413,9.191176470588236,0,175.00100211153753,d,5.434782608695652,28.26086956521739,10.326086956521738,39.130434782608695,16.847826086956523,0,0,0,82.405106399081,n,P.glauca,2017-04-03_106754,-3009.7100219726562
106754,2017-04-06,100,0,0,0,0,0,0,0,0.27639884419120525,d,100,0,0,0,0,0,0,0,0.27407501858404065,n,P.glauca,2017-04-06_106754,-3702.507568359375
106754,2017-04-07,100,0,0,0,0,0,0,0,0.2647750367874971,d,100,0,0,0,0,0,0,0,0.25563673995521774,n,P.glauca,2017-04-07_106754,-3547.6177842881943
133016,2016-08-30,89.59276018099548,9.502262443438914,0.904977375565611,0,0,0,0,0,10.069281292660358,d,88.34355828220859,11.042944785276074,0.6134969325153374,0,0,0,0,0,6.951331281805771,n,P.glauca,2016-08-30_133016,-153.21232315472193
133016,2016-09-22,22.35772357723577,8.536585365853659,7.317073170731707,29.67479674796748,32.113821138211385,0,0,0,95.20683691445014,d,26.06837606837607,38.88888888888889,26.06837606837607,8.974358974358974,0,0,0,0,37.17751356597285,n,P.glauca,2016-09-22_133016,-3361.679928734189
133016,2016-09-26,71.72774869109948,2.094240837696335,2.6178010471204187,10.471204188481675,13.089005235602095,0,0,0,86.26853816932743,d,30.70539419087137,46.47302904564315,15.767634854771783,7.053941908713693,0,0,0,0,37.69293877009149,n,P.glauca,2016-09-26_133016,-2974.525030010349
133016,2016-09-27,65.54054054054053,3.3783783783783785,2.027027027027027,26.351351351351347,2.7027027027027026,0,0,0,71.62456668659739,d,25,55.28169014084507,17.253521126760564,1.4084507042253522,1.056338028169014,0,0,0,32.08189258688458,n,P.glauca,2016-09-27_133016,-2746.0768895632978
133016,2016-09-29,70.71428571428572,2.857142857142857,1.4285714285714286,17.142857142857142,7.857142857142857,0,0,0,76.11328872783041,d,55.73770491803278,35.65573770491803,4.098360655737705,4.508196721311475,0,0,0,0,30.404349614443312,n,P.glauca,2016-09-29_133016,-2219.6974377721194
133016,2016-10-30,34.509803921568626,7.8431372549019605,2.7450980392156863,5.098039215686274,4.705882352941177,9.411764705882353,32.94117647058823,2.7450980392156863,205.3210761857557,d,9.89010989010989,21.611721611721613,12.087912087912088,12.82051282051282,10.256410256410255,21.611721611721613,11.72161172161172,0,157.9236392531193,n,P.glauca,2016-10-30_133016,-4832.943573482453
133016,2016-10-31,40.55299539170507,4.6082949308755765,2.7649769585253456,4.147465437788019,5.0691244239631335,11.52073732718894,25.806451612903224,5.529953917050691,203.86761979384931,d,12.093023255813954,26.046511627906977,15.813953488372093,13.953488372093023,14.883720930232558,10.69767441860465,6.511627906976744,0,130.77798937054942,n,P.glauca,2016-10-31_133016,-4724.058067067464
133016,2016-11-02,50.49019607843137,18.137254901960784,1.4705882352941175,1.4705882352941175,1.9607843137254901,7.352941176470589,6.372549019607843,12.745098039215685,239.26744288175126,d,38.15789473684211,22.36842105263158,14.035087719298245,9.210526315789473,14.912280701754385,1.3157894736842104,0,0,92.21723878005145,n,P.glauca,2016-11-02_133016,-4899.245832170759
133016,2016-11-05,45.933014354066984,27.27272727272727,2.8708133971291865,0.9569377990430622,0.4784688995215311,1.4354066985645932,1.4354066985645932,19.617224880382775,267.44194172320016,d,25.142857142857146,12.571428571428573,10.285714285714285,38.285714285714285,8.571428571428571,5.142857142857142,0,0,97.38690405008147,n,P.glauca,2016-11-05_133016,-5245.074528769841
133016,2016-12-02,21.666666666666668,9.444444444444445,10.555555555555555,43.333333333333336,5.555555555555555,1.1111111111111112,2.2222222222222223,6.111111111111111,207.52602979286505,d,21.07843137254902,26.47058823529412,50,2.450980392156863,0,0,0,0,37.72633322025769,n,P.glauca,2016-12-02_133016,-5143.349544270834
133016,2016-12-06,5.369127516778524,0,2.684563758389262,44.29530201342282,18.79194630872483,26.845637583892618,2.013422818791946,0,104.88337675259963,d,7.06713780918728,23.674911660777383,45.583038869257955,23.674911660777383,0,0,0,0,38.348963192915406,n,P.glauca,2016-12-06_133016,-5054.503067016602
133016,2016-12-07,23.076923076923077,0,12.307692307692308,32.82051282051282,14.358974358974358,17.435897435897434,0,0,113.32476128347984,d,35.08771929824561,29.82456140350877,13.684210526315791,21.403508771929825,0,0,0,0,45.630218221312916,n,P.glauca,2016-12-07_133016,-4971.045828683035
133016,2016-12-10,65.64102564102564,9.230769230769232,6.666666666666667,12.307692307692308,6.153846153846154,0,0,0,69.2368011147369,d,23.809523809523807,57.67195767195767,16.402116402116402,2.1164021164021163,0,0,0,0,23.728909415923884,n,P.glauca,2016-12-10_133016,-4896.0571025501595
133016,2016-12-14,36.84210526315789,4.678362573099415,4.678362573099415,39.76608187134503,9.941520467836257,2.3391812865497075,1.7543859649122806,0,98.65691935438741,d,31.92488262910798,11.267605633802818,10.328638497652582,46.478873239436616,0,0,0,0,48.82429991240427,n,P.glauca,2016-12-14_133016,-4902.8897412618
133016,2016-12-19,25.862068965517242,1.1494252873563218,1.7241379310344827,50,18.96551724137931,2.2988505747126435,0,0,86.08551508576157,d,11.904761904761903,43.80952380952381,16.666666666666664,24.761904761904763,2.857142857142857,0,0,0,58.64731608507489,n,P.glauca,2016-12-19_133016,-4805.395945111443
