"DateTime","depth","light","DateTime_local","num_day","temperature","dn","instrument_name","rownum","diveNo","date","track_DateTime","latitude","longitude","platform"
2016-08-27 05:52:30,7,NA,2016-08-27 01:52:30,17040,18.7801264415954,"n","160424_2016_141247",888,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 05:55:00,2.5,NA,2016-08-27 01:55:00,17040,20.4974168903553,"n","160424_2016_141247",889,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 05:57:30,9,NA,2016-08-27 01:57:30,17040,18.1245638078618,"n","160424_2016_141247",890,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:00:00,8.5,NA,2016-08-27 02:00:00,17040,18.4500414262548,"n","160424_2016_141247",891,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:02:30,8.5,NA,2016-08-27 02:02:30,17040,18.4500414262548,"n","160424_2016_141247",892,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:05:00,8.5,NA,2016-08-27 02:05:00,17040,18.4500414262548,"n","160424_2016_141247",893,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:07:30,8.5,NA,2016-08-27 02:07:30,17040,18.4500414262548,"n","160424_2016_141247",894,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:10:00,0.5,NA,2016-08-27 02:10:00,17040,20.7999999994528,"n","160424_2016_141247",895,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:12:30,8.5,NA,2016-08-27 02:12:30,17040,18.4500414262548,"n","160424_2016_141247",896,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:15:00,6.5,NA,2016-08-27 02:15:00,17040,19.1147601088316,"n","160424_2016_141247",897,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:17:30,1.5,NA,2016-08-27 02:17:30,17040,20.4974168903553,"n","160424_2016_141247",898,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:20:00,8.5,NA,2016-08-27 02:20:00,17040,18.4500414262548,"n","160424_2016_141247",899,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:22:30,11,NA,2016-08-27 02:22:30,17040,17.4876387484207,"n","160424_2016_141247",900,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:25:00,11,NA,2016-08-27 02:25:00,17040,17.4876387484207,"n","160424_2016_141247",901,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:27:30,8.5,NA,2016-08-27 02:27:30,17040,18.4500414262548,"n","160424_2016_141247",902,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:30:00,8.5,NA,2016-08-27 02:30:00,17040,18.4500414262548,"n","160424_2016_141247",903,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:32:30,15.5,NA,2016-08-27 02:32:30,17040,15.9790077737913,"n","160424_2016_141247",904,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:35:00,13,NA,2016-08-27 02:35:00,17040,16.8697123346697,"n","160424_2016_141247",905,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:37:30,8.5,NA,2016-08-27 02:37:30,17040,18.4500414262548,"n","160424_2016_141247",906,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:40:00,1.5,NA,2016-08-27 02:40:00,17040,20.4974168903553,"n","160424_2016_141247",907,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:42:30,8.5,NA,2016-08-27 02:42:30,17040,18.4500414262548,"n","160424_2016_141247",908,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:45:00,8.5,NA,2016-08-27 02:45:00,17040,18.4500414262548,"n","160424_2016_141247",909,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:47:30,6.5,NA,2016-08-27 02:47:30,17040,19.1147601088316,"n","160424_2016_141247",910,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:50:00,3,NA,2016-08-27 02:50:00,17040,20.1452849230033,"n","160424_2016_141247",911,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:52:30,8.5,NA,2016-08-27 02:52:30,17040,18.4500414262548,"n","160424_2016_141247",912,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:55:00,6.5,NA,2016-08-27 02:55:00,17040,19.1147601088316,"n","160424_2016_141247",913,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 06:57:30,8.5,NA,2016-08-27 02:57:30,17040,18.4500414262548,"n","160424_2016_141247",914,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:00:00,19,NA,2016-08-27 03:00:00,17040,15.1321247513907,"n","160424_2016_141247",915,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:02:30,33.5,NA,2016-08-27 03:02:30,17040,11.5375079238643,"n","160424_2016_141247",916,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:05:00,6.5,NA,2016-08-27 03:05:00,17040,19.1147601088316,"n","160424_2016_141247",917,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:07:30,4,NA,2016-08-27 03:07:30,17040,19.7974116751476,"n","160424_2016_141247",918,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:10:00,1.5,NA,2016-08-27 03:10:00,17040,20.4974168903553,"n","160424_2016_141247",919,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:12:30,11,NA,2016-08-27 03:12:30,17040,17.4876387484207,"n","160424_2016_141247",920,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:15:00,8.5,NA,2016-08-27 03:15:00,17040,18.4500414262548,"n","160424_2016_141247",921,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:17:30,0.5,NA,2016-08-27 03:17:30,17040,20.7999999994528,"n","160424_2016_141247",922,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:20:00,3,NA,2016-08-27 03:20:00,17040,20.1452849230033,"n","160424_2016_141247",923,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:22:30,1,NA,2016-08-27 03:22:30,17040,20.853719779435,"n","160424_2016_141247",924,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:25:00,11,NA,2016-08-27 03:25:00,17040,17.4876387484207,"n","160424_2016_141247",925,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:27:30,11,NA,2016-08-27 03:27:30,17040,17.4876387484207,"n","160424_2016_141247",926,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:30:00,11,NA,2016-08-27 03:30:00,17040,17.4876387484207,"n","160424_2016_141247",927,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:32:30,6.5,NA,2016-08-27 03:32:30,17040,19.1147601088316,"n","160424_2016_141247",928,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:35:00,5.5,NA,2016-08-27 03:35:00,17040,19.1147601088316,"n","160424_2016_141247",929,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:37:30,6.5,NA,2016-08-27 03:37:30,17040,19.1147601088316,"n","160424_2016_141247",930,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:40:00,8.5,NA,2016-08-27 03:40:00,17040,18.4500414262548,"n","160424_2016_141247",931,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:42:30,0.5,NA,2016-08-27 03:42:30,17040,20.7999999994528,"n","160424_2016_141247",932,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:45:00,8.5,NA,2016-08-27 03:45:00,17040,18.4500414262548,"n","160424_2016_141247",933,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:47:30,3,NA,2016-08-27 03:47:30,17040,20.1452849230033,"n","160424_2016_141247",934,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:50:00,6.5,NA,2016-08-27 03:50:00,17040,19.1147601088316,"n","160424_2016_141247",935,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:52:30,1.5,NA,2016-08-27 03:52:30,17040,20.4974168903553,"n","160424_2016_141247",936,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:55:00,13,NA,2016-08-27 03:55:00,17040,16.8697123346697,"n","160424_2016_141247",937,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 07:57:30,19,NA,2016-08-27 03:57:30,17040,15.1321247513907,"n","160424_2016_141247",938,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:00:00,15.5,NA,2016-08-27 04:00:00,17040,15.9790077737913,"n","160424_2016_141247",939,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:02:30,15.5,NA,2016-08-27 04:02:30,17040,15.9790077737913,"n","160424_2016_141247",940,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:05:00,19,NA,2016-08-27 04:05:00,17040,15.1321247513907,"n","160424_2016_141247",941,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:07:30,13,NA,2016-08-27 04:07:30,17040,16.8697123346697,"n","160424_2016_141247",942,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:10:00,5.5,NA,2016-08-27 04:10:00,17040,19.1147601088316,"n","160424_2016_141247",943,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:12:30,2,NA,2016-08-27 04:12:30,17040,20.4974168903553,"n","160424_2016_141247",944,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:15:00,3,NA,2016-08-27 04:15:00,17040,20.1452849230033,"n","160424_2016_141247",945,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:17:30,8.5,NA,2016-08-27 04:17:30,17040,18.4500414262548,"n","160424_2016_141247",946,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:20:00,11,NA,2016-08-27 04:20:00,17040,17.4876387484207,"n","160424_2016_141247",947,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:22:30,5.5,NA,2016-08-27 04:22:30,17040,19.1147601088316,"n","160424_2016_141247",948,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:25:00,11,NA,2016-08-27 04:25:00,17040,17.4876387484207,"n","160424_2016_141247",949,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:27:30,11,NA,2016-08-27 04:27:30,17040,17.4876387484207,"n","160424_2016_141247",950,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:30:00,6.5,NA,2016-08-27 04:30:00,17040,19.1147601088316,"n","160424_2016_141247",951,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:32:30,11,NA,2016-08-27 04:32:30,17040,17.4876387484207,"n","160424_2016_141247",952,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:35:00,8.5,NA,2016-08-27 04:35:00,17040,18.4500414262548,"n","160424_2016_141247",953,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:37:30,13,NA,2016-08-27 04:37:30,17040,16.8697123346697,"n","160424_2016_141247",954,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:40:00,13,NA,2016-08-27 04:40:00,17040,16.8697123346697,"n","160424_2016_141247",955,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:42:30,8.5,NA,2016-08-27 04:42:30,17040,18.4500414262548,"n","160424_2016_141247",956,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:45:00,6.5,NA,2016-08-27 04:45:00,17040,19.1147601088316,"n","160424_2016_141247",957,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:47:30,13,NA,2016-08-27 04:47:30,17040,16.8697123346697,"n","160424_2016_141247",958,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:50:00,13,NA,2016-08-27 04:50:00,17040,16.8697123346697,"n","160424_2016_141247",959,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:51:15,NA,50,2016-08-27 04:51:15,17040,NA,"n","160424_2016_141247",960,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:52:30,0.5,55,2016-08-27 04:52:30,17040,20.7999999994528,"n","160424_2016_141247",961,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:53:45,NA,72,2016-08-27 04:53:45,17040,NA,"n","160424_2016_141247",962,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:55:00,6.5,90,2016-08-27 04:55:00,17040,19.1147601088316,"n","160424_2016_141247",963,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:56:15,NA,102,2016-08-27 04:56:15,17040,NA,"n","160424_2016_141247",964,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:57:30,15.5,127,2016-08-27 04:57:30,17040,15.9790077737913,"n","160424_2016_141247",965,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 08:58:45,NA,140,2016-08-27 04:58:45,17040,NA,"n","160424_2016_141247",966,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:00:00,15.5,154,2016-08-27 05:00:00,17040,15.9790077737913,"n","160424_2016_141247",967,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:01:15,NA,160,2016-08-27 05:01:15,17040,NA,"n","160424_2016_141247",968,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:02:30,11,NA,2016-08-27 05:02:30,17040,17.4876387484207,"n","160424_2016_141247",969,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:05:00,3,NA,2016-08-27 05:05:00,17040,20.1452849230033,"n","160424_2016_141247",970,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:07:30,8.5,NA,2016-08-27 05:07:30,17040,18.4500414262548,"n","160424_2016_141247",971,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:10:00,8.5,NA,2016-08-27 05:10:00,17040,18.4500414262548,"n","160424_2016_141247",972,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:12:30,4,NA,2016-08-27 05:12:30,17040,19.7974116751476,"n","160424_2016_141247",973,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:15:00,4,NA,2016-08-27 05:15:00,17040,19.7974116751476,"n","160424_2016_141247",974,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:17:30,15.5,NA,2016-08-27 05:17:30,17040,15.9790077737913,"n","160424_2016_141247",975,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:20:00,8.5,NA,2016-08-27 05:20:00,17040,18.4500414262548,"n","160424_2016_141247",976,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:22:30,0.5,NA,2016-08-27 05:22:30,17040,20.7999999994528,"n","160424_2016_141247",977,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:25:00,6.5,NA,2016-08-27 05:25:00,17040,19.1147601088316,"n","160424_2016_141247",978,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:27:30,19,NA,2016-08-27 05:27:30,17040,15.1321247513907,"n","160424_2016_141247",979,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:30:00,19,NA,2016-08-27 05:30:00,17040,15.1321247513907,"n","160424_2016_141247",980,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:32:30,19,NA,2016-08-27 05:32:30,17040,15.1321247513907,"n","160424_2016_141247",981,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:35:00,11,NA,2016-08-27 05:35:00,17040,17.4876387484207,"n","160424_2016_141247",982,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:37:30,3,NA,2016-08-27 05:37:30,17040,20.1452849230033,"n","160424_2016_141247",983,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:40:00,4,NA,2016-08-27 05:40:00,17040,19.7974116751476,"n","160424_2016_141247",984,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:42:30,8.5,NA,2016-08-27 05:42:30,17040,18.4500414262548,"n","160424_2016_141247",985,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:45:00,15.5,NA,2016-08-27 05:45:00,17040,15.9790077737913,"n","160424_2016_141247",986,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:47:30,33.5,NA,2016-08-27 05:47:30,17040,11.5375079238643,"n","160424_2016_141247",987,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:50:00,5.5,NA,2016-08-27 05:50:00,17040,19.1147601088316,"n","160424_2016_141247",988,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:52:30,11,NA,2016-08-27 05:52:30,17040,17.4876387484207,"n","160424_2016_141247",989,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:55:00,4,NA,2016-08-27 05:55:00,17040,19.7974116751476,"n","160424_2016_141247",990,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 09:57:30,11,NA,2016-08-27 05:57:30,17040,17.4876387484207,"n","160424_2016_141247",991,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:00:00,3,NA,2016-08-27 06:00:00,17040,20.1452849230033,"d","160424_2016_141247",992,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:02:30,3,NA,2016-08-27 06:02:30,17040,20.1452849230033,"d","160424_2016_141247",993,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:05:00,6.5,NA,2016-08-27 06:05:00,17040,19.1147601088316,"d","160424_2016_141247",994,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:07:30,0.5,NA,2016-08-27 06:07:30,17040,20.7999999994528,"d","160424_2016_141247",995,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:10:00,7.5,NA,2016-08-27 06:10:00,17040,18.4500414262548,"d","160424_2016_141247",996,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:12:30,5,NA,2016-08-27 06:12:30,17040,19.4538783517576,"d","160424_2016_141247",997,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:15:00,6.5,NA,2016-08-27 06:15:00,17040,19.1147601088316,"d","160424_2016_141247",998,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:17:30,9,NA,2016-08-27 06:17:30,17040,18.1245638078618,"d","160424_2016_141247",999,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:20:00,9,NA,2016-08-27 06:20:00,17040,18.1245638078618,"d","160424_2016_141247",1000,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:22:30,9,NA,2016-08-27 06:22:30,17040,18.1245638078618,"d","160424_2016_141247",1001,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:25:00,5,NA,2016-08-27 06:25:00,17040,19.4538783517576,"d","160424_2016_141247",1002,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:27:30,3,NA,2016-08-27 06:27:30,17040,20.1452849230033,"d","160424_2016_141247",1003,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:30:00,5,NA,2016-08-27 06:30:00,17040,19.4538783517576,"d","160424_2016_141247",1004,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:32:30,6.5,NA,2016-08-27 06:32:30,17040,19.1147601088316,"d","160424_2016_141247",1005,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:35:00,11,NA,2016-08-27 06:35:00,17040,17.4876387484207,"d","160424_2016_141247",1006,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
2016-08-27 10:37:30,6.5,NA,2016-08-27 06:37:30,17040,19.1147601088316,"d","160424_2016_141247",1007,NA,2016-08-27,2016-08-27,41.46224885241,-69.2182401304821,"Prionace glauca"
