"DateTime","depth","light","DateTime_local","num_day","temperature","dn","instrument_name","rownum","diveNo","date","track_DateTime","latitude","longitude","platform"
2017-12-08 14:07:30,5,NA,2017-12-08 10:07:30,17508,23.6870054008839,"d","159924_2017_163098",17120,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:10:00,5,NA,2017-12-08 10:10:00,17508,23.6870054008839,"d","159924_2017_163098",17121,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:12:30,5,NA,2017-12-08 10:12:30,17508,23.6870054008839,"d","159924_2017_163098",17122,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:15:00,5,NA,2017-12-08 10:15:00,17508,23.6870054008839,"d","159924_2017_163098",17123,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:17:30,5,NA,2017-12-08 10:17:30,17508,23.6870054008839,"d","159924_2017_163098",17124,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:20:00,5,NA,2017-12-08 10:20:00,17508,23.6870054008839,"d","159924_2017_163098",17125,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:22:30,66.5,NA,2017-12-08 10:22:30,17508,23.377662388097,"d","159924_2017_163098",17126,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:25:00,303.5,NA,2017-12-08 10:25:00,17508,19.0556262266769,"d","159924_2017_163098",17127,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:27:30,455,NA,2017-12-08 10:27:30,17508,18.0167250382169,"d","159924_2017_163098",17128,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:30:00,455,NA,2017-12-08 10:30:00,17508,18.0167250382169,"d","159924_2017_163098",17129,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:32:30,455,NA,2017-12-08 10:32:30,17508,18.0167250382169,"d","159924_2017_163098",17130,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:35:00,455,NA,2017-12-08 10:35:00,17508,18.0167250382169,"d","159924_2017_163098",17131,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:37:30,531,NA,2017-12-08 10:37:30,17508,17.2819284787346,"d","159924_2017_163098",17132,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:40:00,531,NA,2017-12-08 10:40:00,17508,17.2819284787346,"d","159924_2017_163098",17133,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:42:30,531,NA,2017-12-08 10:42:30,17508,17.2819284787346,"d","159924_2017_163098",17134,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:45:00,531,NA,2017-12-08 10:45:00,17508,17.2819284787346,"d","159924_2017_163098",17135,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:47:30,531,NA,2017-12-08 10:47:30,17508,17.2819284787346,"d","159924_2017_163098",17136,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:50:00,531,NA,2017-12-08 10:50:00,17508,17.2819284787346,"d","159924_2017_163098",17137,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:52:30,531,NA,2017-12-08 10:52:30,17508,17.2819284787346,"d","159924_2017_163098",17138,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:55:00,531,NA,2017-12-08 10:55:00,17508,17.2819284787346,"d","159924_2017_163098",17139,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 14:57:30,531,NA,2017-12-08 10:57:30,17508,17.2819284787346,"d","159924_2017_163098",17140,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:00:00,531,NA,2017-12-08 11:00:00,17508,17.2819284787346,"d","159924_2017_163098",17141,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:02:30,531,NA,2017-12-08 11:02:30,17508,17.2819284787346,"d","159924_2017_163098",17142,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:05:00,531,NA,2017-12-08 11:05:00,17508,17.2819284787346,"d","159924_2017_163098",17143,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:07:30,531,NA,2017-12-08 11:07:30,17508,17.2819284787346,"d","159924_2017_163098",17144,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:10:00,531,NA,2017-12-08 11:10:00,17508,17.2819284787346,"d","159924_2017_163098",17145,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:12:30,531,NA,2017-12-08 11:12:30,17508,17.2819284787346,"d","159924_2017_163098",17146,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:15:00,531,NA,2017-12-08 11:15:00,17508,17.2819284787346,"d","159924_2017_163098",17147,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:17:30,531,NA,2017-12-08 11:17:30,17508,17.2819284787346,"d","159924_2017_163098",17148,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:20:00,531,NA,2017-12-08 11:20:00,17508,17.2819284787346,"d","159924_2017_163098",17149,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:22:30,531,NA,2017-12-08 11:22:30,17508,17.2819284787346,"d","159924_2017_163098",17150,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:25:00,531,NA,2017-12-08 11:25:00,17508,17.2819284787346,"d","159924_2017_163098",17151,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:27:30,531,NA,2017-12-08 11:27:30,17508,17.2819284787346,"d","159924_2017_163098",17152,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:30:00,531,NA,2017-12-08 11:30:00,17508,17.2819284787346,"d","159924_2017_163098",17153,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:32:30,531,NA,2017-12-08 11:32:30,17508,17.2819284787346,"d","159924_2017_163098",17154,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:35:00,531,NA,2017-12-08 11:35:00,17508,17.2819284787346,"d","159924_2017_163098",17155,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:37:30,531,NA,2017-12-08 11:37:30,17508,17.2819284787346,"d","159924_2017_163098",17156,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:40:00,531,NA,2017-12-08 11:40:00,17508,17.2819284787346,"d","159924_2017_163098",17157,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:42:30,531,NA,2017-12-08 11:42:30,17508,17.2819284787346,"d","159924_2017_163098",17158,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:45:00,531,NA,2017-12-08 11:45:00,17508,17.2819284787346,"d","159924_2017_163098",17159,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:47:30,531,NA,2017-12-08 11:47:30,17508,17.2819284787346,"d","159924_2017_163098",17160,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:50:00,531,NA,2017-12-08 11:50:00,17508,17.2819284787346,"d","159924_2017_163098",17161,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:52:30,531,NA,2017-12-08 11:52:30,17508,17.2819284787346,"d","159924_2017_163098",17162,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:55:00,531,NA,2017-12-08 11:55:00,17508,17.2819284787346,"d","159924_2017_163098",17163,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 15:57:30,531,NA,2017-12-08 11:57:30,17508,17.2819284787346,"d","159924_2017_163098",17164,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:00:00,498.5,NA,2017-12-08 12:00:00,17508,17.5969194039542,"d","159924_2017_163098",17165,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:02:30,509,NA,2017-12-08 12:02:30,17508,17.4961426689956,"d","159924_2017_163098",17166,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:05:00,509,NA,2017-12-08 12:05:00,17508,17.4961426689956,"d","159924_2017_163098",17167,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:07:30,509,NA,2017-12-08 12:07:30,17508,17.4961426689956,"d","159924_2017_163098",17168,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:10:00,509,NA,2017-12-08 12:10:00,17508,17.4961426689956,"d","159924_2017_163098",17169,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:12:30,509,NA,2017-12-08 12:12:30,17508,17.4961426689956,"d","159924_2017_163098",17170,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:15:00,509,NA,2017-12-08 12:15:00,17508,17.4961426689956,"d","159924_2017_163098",17171,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:17:30,530.5,NA,2017-12-08 12:17:30,17508,17.294356176124,"d","159924_2017_163098",17172,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:20:00,530.5,NA,2017-12-08 12:20:00,17508,17.294356176124,"d","159924_2017_163098",17173,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:22:30,530.5,NA,2017-12-08 12:22:30,17508,17.294356176124,"d","159924_2017_163098",17174,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:25:00,519.5,NA,2017-12-08 12:25:00,17508,17.4032196485873,"d","159924_2017_163098",17175,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:27:30,519.5,NA,2017-12-08 12:27:30,17508,17.4032196485873,"d","159924_2017_163098",17176,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:30:00,519.5,NA,2017-12-08 12:30:00,17508,17.4032196485873,"d","159924_2017_163098",17177,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:32:30,530.5,NA,2017-12-08 12:32:30,17508,17.294356176124,"d","159924_2017_163098",17178,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:35:00,519.5,NA,2017-12-08 12:35:00,17508,17.4032196485873,"d","159924_2017_163098",17179,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:37:30,519.5,NA,2017-12-08 12:37:30,17508,17.4032196485873,"d","159924_2017_163098",17180,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:40:00,519.5,NA,2017-12-08 12:40:00,17508,17.4032196485873,"d","159924_2017_163098",17181,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:42:30,509,NA,2017-12-08 12:42:30,17508,17.4961426689956,"d","159924_2017_163098",17182,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:45:00,509,NA,2017-12-08 12:45:00,17508,17.4961426689956,"d","159924_2017_163098",17183,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:47:30,509,NA,2017-12-08 12:47:30,17508,17.4961426689956,"d","159924_2017_163098",17184,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:50:00,509,NA,2017-12-08 12:50:00,17508,17.4961426689956,"d","159924_2017_163098",17185,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:52:30,509,NA,2017-12-08 12:52:30,17508,17.4961426689956,"d","159924_2017_163098",17186,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:55:00,509,NA,2017-12-08 12:55:00,17508,17.4961426689956,"d","159924_2017_163098",17187,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 16:57:30,509,NA,2017-12-08 12:57:30,17508,17.4961426689956,"d","159924_2017_163098",17188,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:00:00,498.5,NA,2017-12-08 13:00:00,17508,17.5969194039542,"d","159924_2017_163098",17189,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:02:30,498.5,NA,2017-12-08 13:02:30,17508,17.5969194039542,"d","159924_2017_163098",17190,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:05:00,485,NA,2017-12-08 13:05:00,17508,17.7318505452025,"d","159924_2017_163098",17191,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:07:30,485,NA,2017-12-08 13:07:30,17508,17.7318505452025,"d","159924_2017_163098",17192,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:10:00,485,NA,2017-12-08 13:10:00,17508,17.7318505452025,"d","159924_2017_163098",17193,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:12:30,490.5,NA,2017-12-08 13:12:30,17508,17.6784948715419,"d","159924_2017_163098",17194,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:15:00,490.5,NA,2017-12-08 13:15:00,17508,17.6784948715419,"d","159924_2017_163098",17195,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:17:30,485,NA,2017-12-08 13:17:30,17508,17.7318505452025,"d","159924_2017_163098",17196,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:20:00,485,NA,2017-12-08 13:20:00,17508,17.7318505452025,"d","159924_2017_163098",17197,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:22:30,485,NA,2017-12-08 13:22:30,17508,17.7318505452025,"d","159924_2017_163098",17198,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:25:00,474.5,NA,2017-12-08 13:25:00,17508,17.8445174153708,"d","159924_2017_163098",17199,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:27:30,462.5,NA,2017-12-08 13:27:30,17508,17.9557420636432,"d","159924_2017_163098",17200,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:30:00,462.5,NA,2017-12-08 13:30:00,17508,17.9557420636432,"d","159924_2017_163098",17201,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:32:30,465,NA,2017-12-08 13:32:30,17508,17.9288444385158,"d","159924_2017_163098",17202,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:35:00,474.5,NA,2017-12-08 13:35:00,17508,17.8445174153708,"d","159924_2017_163098",17203,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:37:30,480,NA,2017-12-08 13:37:30,17508,17.7844037769201,"d","159924_2017_163098",17204,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:40:00,480,NA,2017-12-08 13:40:00,17508,17.7844037769201,"d","159924_2017_163098",17205,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:42:30,480,NA,2017-12-08 13:42:30,17508,17.7844037769201,"d","159924_2017_163098",17206,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:45:00,474.5,NA,2017-12-08 13:45:00,17508,17.8445174153708,"d","159924_2017_163098",17207,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:47:30,480,NA,2017-12-08 13:47:30,17508,17.7844037769201,"d","159924_2017_163098",17208,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:50:00,480,NA,2017-12-08 13:50:00,17508,17.7844037769201,"d","159924_2017_163098",17209,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:52:30,480,NA,2017-12-08 13:52:30,17508,17.7844037769201,"d","159924_2017_163098",17210,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:55:00,470.5,NA,2017-12-08 13:55:00,17508,17.8827550444034,"d","159924_2017_163098",17211,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 17:57:30,462.5,NA,2017-12-08 13:57:30,17508,17.9557420636432,"d","159924_2017_163098",17212,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:00:00,433,NA,2017-12-08 14:00:00,17508,18.1968969713288,"d","159924_2017_163098",17213,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:02:30,433,NA,2017-12-08 14:02:30,17508,18.1968969713288,"d","159924_2017_163098",17214,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:05:00,433,NA,2017-12-08 14:05:00,17508,18.1968969713288,"d","159924_2017_163098",17215,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:07:30,433,NA,2017-12-08 14:07:30,17508,18.1968969713288,"d","159924_2017_163098",17216,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:10:00,433,NA,2017-12-08 14:10:00,17508,18.1968969713288,"d","159924_2017_163098",17217,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:12:30,433,NA,2017-12-08 14:12:30,17508,18.1968969713288,"d","159924_2017_163098",17218,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:15:00,433,NA,2017-12-08 14:15:00,17508,18.1968969713288,"d","159924_2017_163098",17219,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:17:30,433,NA,2017-12-08 14:17:30,17508,18.1968969713288,"d","159924_2017_163098",17220,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:20:00,433,NA,2017-12-08 14:20:00,17508,18.1968969713288,"d","159924_2017_163098",17221,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:22:30,433,NA,2017-12-08 14:22:30,17508,18.1968969713288,"d","159924_2017_163098",17222,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:25:00,371,NA,2017-12-08 14:25:00,17508,18.6330929460097,"d","159924_2017_163098",17223,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:27:30,371,NA,2017-12-08 14:27:30,17508,18.6330929460097,"d","159924_2017_163098",17224,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:30:00,309,NA,2017-12-08 14:30:00,17508,19.0284945922635,"d","159924_2017_163098",17225,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:32:30,309,NA,2017-12-08 14:32:30,17508,19.0284945922635,"d","159924_2017_163098",17226,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:35:00,247.5,NA,2017-12-08 14:35:00,17508,19.3239681809402,"d","159924_2017_163098",17227,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:37:30,201,NA,2017-12-08 14:37:30,17508,19.5531010286932,"d","159924_2017_163098",17228,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:40:00,170,NA,2017-12-08 14:40:00,17508,19.840083605808,"d","159924_2017_163098",17229,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:42:30,108,NA,2017-12-08 14:42:30,17508,21.9061727892861,"d","159924_2017_163098",17230,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:45:00,85,NA,2017-12-08 14:45:00,17508,22.7415295616703,"d","159924_2017_163098",17231,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:47:30,54,NA,2017-12-08 14:47:30,17508,23.6718257861639,"d","159924_2017_163098",17232,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:50:00,11.5,NA,2017-12-08 14:50:00,17508,23.760463896979,"d","159924_2017_163098",17233,206,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:52:30,4,NA,2017-12-08 14:52:30,17508,23.6759863982676,"d","159924_2017_163098",17234,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:55:00,4,NA,2017-12-08 14:55:00,17508,23.6759863982676,"d","159924_2017_163098",17235,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 18:57:30,4,NA,2017-12-08 14:57:30,17508,23.6759863982676,"d","159924_2017_163098",17236,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:00:00,4,NA,2017-12-08 15:00:00,17508,23.6759863982676,"d","159924_2017_163098",17237,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:02:30,4,NA,2017-12-08 15:02:30,17508,23.6759863982676,"d","159924_2017_163098",17238,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:05:00,4,NA,2017-12-08 15:05:00,17508,23.6759863982676,"d","159924_2017_163098",17239,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:07:30,4,NA,2017-12-08 15:07:30,17508,23.6759863982676,"d","159924_2017_163098",17240,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:10:00,4,NA,2017-12-08 15:10:00,17508,23.6759863982676,"d","159924_2017_163098",17241,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:12:30,4,NA,2017-12-08 15:12:30,17508,23.6759863982676,"d","159924_2017_163098",17242,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:15:00,4,NA,2017-12-08 15:15:00,17508,23.6759863982676,"d","159924_2017_163098",17243,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:17:30,4,NA,2017-12-08 15:17:30,17508,23.6759863982676,"d","159924_2017_163098",17244,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:20:00,4,NA,2017-12-08 15:20:00,17508,23.6759863982676,"d","159924_2017_163098",17245,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:22:30,4,NA,2017-12-08 15:22:30,17508,23.6759863982676,"d","159924_2017_163098",17246,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:25:00,4,NA,2017-12-08 15:25:00,17508,23.6759863982676,"d","159924_2017_163098",17247,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:27:30,4,NA,2017-12-08 15:27:30,17508,23.6759863982676,"d","159924_2017_163098",17248,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:30:00,4,NA,2017-12-08 15:30:00,17508,23.6759863982676,"d","159924_2017_163098",17249,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
2017-12-08 19:32:30,4,NA,2017-12-08 15:32:30,17508,23.6759863982676,"d","159924_2017_163098",17250,NA,2017-12-08,2017-12-08 12:00:00,32.375,-69.95,"Isurus oxyrinchus"
