"DateTime","depth","light","temperature","DateTime_local","num_day","dn","instrument_name","rownum","diveNo","date","track_DateTime","latitude","longitude","platform"
2016-09-10 22:52:30,73,NA,20.2,2016-09-10 17:52:30,17054,"n","160424_2016_154096",8421,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 22:55:00,60,NA,24.3,2016-09-10 17:55:00,17054,"n","160424_2016_154096",8422,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 22:57:30,73,NA,24.3,2016-09-10 17:57:30,17054,"n","160424_2016_154096",8423,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:00:00,73,NA,22.5,2016-09-10 18:00:00,17054,"n","160424_2016_154096",8424,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:02:30,60,NA,20.2,2016-09-10 18:02:30,17054,"n","160424_2016_154096",8425,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:05:00,86.5,NA,22.5,2016-09-10 18:05:00,17054,"n","160424_2016_154096",8426,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:07:30,73,NA,20.2,2016-09-10 18:07:30,17054,"n","160424_2016_154096",8427,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:10:00,73,NA,19.6,2016-09-10 18:10:00,17054,"n","160424_2016_154096",8428,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:12:30,106.5,NA,20.2,2016-09-10 18:12:30,17054,"n","160424_2016_154096",8429,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:15:00,86.5,NA,20.2,2016-09-10 18:15:00,17054,"n","160424_2016_154096",8430,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:17:30,73,NA,21.4,2016-09-10 18:17:30,17054,"n","160424_2016_154096",8431,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:20:00,46.5,NA,26.1,2016-09-10 18:20:00,17054,"n","160424_2016_154096",8432,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:22:30,23,NA,26.1,2016-09-10 18:22:30,17054,"n","160424_2016_154096",8433,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:25:00,1.5,NA,26.1,2016-09-10 18:25:00,17054,"n","160424_2016_154096",8434,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:27:30,1.5,NA,26.1,2016-09-10 18:27:30,17054,"n","160424_2016_154096",8435,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:30:00,1.5,NA,26.1,2016-09-10 18:30:00,17054,"n","160424_2016_154096",8436,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:32:30,11.5,NA,26.1,2016-09-10 18:32:30,17054,"n","160424_2016_154096",8437,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:35:00,36.5,NA,26.1,2016-09-10 18:35:00,17054,"n","160424_2016_154096",8438,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:37:30,46.5,NA,24.3,2016-09-10 18:37:30,17054,"n","160424_2016_154096",8439,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:40:00,60,NA,20.8,2016-09-10 18:40:00,17054,"n","160424_2016_154096",8440,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:42:30,73,NA,19.6,2016-09-10 18:42:30,17054,"n","160424_2016_154096",8441,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:45:00,86.5,NA,18.4,2016-09-10 18:45:00,17054,"n","160424_2016_154096",8442,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:47:30,86.5,NA,19,2016-09-10 18:47:30,17054,"n","160424_2016_154096",8443,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:50:00,60,NA,19.6,2016-09-10 18:50:00,17054,"n","160424_2016_154096",8444,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:52:30,60,NA,24.9,2016-09-10 18:52:30,17054,"n","160424_2016_154096",8445,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:55:00,46.5,NA,22.5,2016-09-10 18:55:00,17054,"n","160424_2016_154096",8446,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-10 23:57:30,73,NA,19.6,2016-09-10 18:57:30,17054,"n","160424_2016_154096",8447,NA,2016-09-10,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-11,84,NA,19,2016-09-10 19:00:00,17055,"n","160424_2016_154096",8448,NA,2016-09-11,2016-09-10,40.659971716489,-64.8060420649801,"Prionace glauca"
2016-09-11 00:02:30,71,NA,18.5,2016-09-10 19:02:30,17055,"n","160424_2016_154096",8449,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:05:00,55,NA,24.8,2016-09-10 19:05:00,17055,"n","160424_2016_154096",8450,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:07:30,61,NA,24.8,2016-09-10 19:07:30,17055,"n","160424_2016_154096",8451,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:10:00,48.5,NA,21.7,2016-09-10 19:10:00,17055,"n","160424_2016_154096",8452,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:12:30,41.5,NA,26,2016-09-10 19:12:30,17055,"n","160424_2016_154096",8453,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:15:00,71,NA,21.7,2016-09-10 19:15:00,17055,"n","160424_2016_154096",8454,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:17:30,84,NA,19,2016-09-10 19:17:30,17055,"n","160424_2016_154096",8455,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:20:00,84,NA,18.5,2016-09-10 19:20:00,17055,"n","160424_2016_154096",8456,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:22:30,97,NA,18,2016-09-10 19:22:30,17055,"n","160424_2016_154096",8457,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:25:00,109.5,NA,18,2016-09-10 19:25:00,17055,"n","160424_2016_154096",8458,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:27:30,109.5,NA,18,2016-09-10 19:27:30,17055,"n","160424_2016_154096",8459,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:30:00,109.5,NA,18,2016-09-10 19:30:00,17055,"n","160424_2016_154096",8460,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:32:30,97,NA,18,2016-09-10 19:32:30,17055,"n","160424_2016_154096",8461,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:35:00,84,NA,18.5,2016-09-10 19:35:00,17055,"n","160424_2016_154096",8462,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:37:30,71,NA,18.5,2016-09-10 19:37:30,17055,"n","160424_2016_154096",8463,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:40:00,55,NA,20.7,2016-09-10 19:40:00,17055,"n","160424_2016_154096",8464,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:42:30,41.5,NA,26,2016-09-10 19:42:30,17055,"n","160424_2016_154096",8465,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:45:00,23,NA,26,2016-09-10 19:45:00,17055,"n","160424_2016_154096",8466,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:47:30,30.5,NA,26,2016-09-10 19:47:30,17055,"n","160424_2016_154096",8467,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:50:00,48.5,NA,24.8,2016-09-10 19:50:00,17055,"n","160424_2016_154096",8468,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:52:30,71,NA,20.7,2016-09-10 19:52:30,17055,"n","160424_2016_154096",8469,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:55:00,71,NA,19.5,2016-09-10 19:55:00,17055,"n","160424_2016_154096",8470,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 00:57:30,61,NA,20.1,2016-09-10 19:57:30,17055,"n","160424_2016_154096",8471,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:00:00,55,NA,24.3,2016-09-10 20:00:00,17055,"n","160424_2016_154096",8472,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:02:30,37,NA,26,2016-09-10 20:02:30,17055,"n","160424_2016_154096",8473,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:05:00,41.5,NA,24.3,2016-09-10 20:05:00,17055,"n","160424_2016_154096",8474,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:07:30,61,NA,21.7,2016-09-10 20:07:30,17055,"n","160424_2016_154096",8475,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:10:00,71,NA,19,2016-09-10 20:10:00,17055,"n","160424_2016_154096",8476,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:12:30,84,NA,19,2016-09-10 20:12:30,17055,"n","160424_2016_154096",8477,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:15:00,84,NA,18.5,2016-09-10 20:15:00,17055,"n","160424_2016_154096",8478,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:17:30,97,NA,18.5,2016-09-10 20:17:30,17055,"n","160424_2016_154096",8479,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:20:00,84,NA,19,2016-09-10 20:20:00,17055,"n","160424_2016_154096",8480,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:22:30,71,NA,19,2016-09-10 20:22:30,17055,"n","160424_2016_154096",8481,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:25:00,55,NA,22.8,2016-09-10 20:25:00,17055,"n","160424_2016_154096",8482,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:27:30,33.5,NA,26,2016-09-10 20:27:30,17055,"n","160424_2016_154096",8483,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:30:00,30.5,NA,26,2016-09-10 20:30:00,17055,"n","160424_2016_154096",8484,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:32:30,41.5,NA,23.8,2016-09-10 20:32:30,17055,"n","160424_2016_154096",8485,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:35:00,61,NA,20.1,2016-09-10 20:35:00,17055,"n","160424_2016_154096",8486,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:37:30,71,NA,19.5,2016-09-10 20:37:30,17055,"n","160424_2016_154096",8487,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:40:00,84,NA,18.5,2016-09-10 20:40:00,17055,"n","160424_2016_154096",8488,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:42:30,71,NA,19,2016-09-10 20:42:30,17055,"n","160424_2016_154096",8489,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:45:00,61,NA,19.5,2016-09-10 20:45:00,17055,"n","160424_2016_154096",8490,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:47:30,41.5,NA,25.4,2016-09-10 20:47:30,17055,"n","160424_2016_154096",8491,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:50:00,37,NA,26,2016-09-10 20:50:00,17055,"n","160424_2016_154096",8492,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:52:30,48.5,NA,23.3,2016-09-10 20:52:30,17055,"n","160424_2016_154096",8493,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:55:00,61,NA,20.7,2016-09-10 20:55:00,17055,"n","160424_2016_154096",8494,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 01:57:30,71,NA,19,2016-09-10 20:57:30,17055,"n","160424_2016_154096",8495,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:00:00,77,NA,18.6,2016-09-10 21:00:00,17055,"n","160424_2016_154096",8496,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:02:30,77,NA,19.3,2016-09-10 21:02:30,17055,"n","160424_2016_154096",8497,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:05:00,61.5,NA,22.3,2016-09-10 21:05:00,17055,"n","160424_2016_154096",8498,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:07:30,69.5,NA,19.3,2016-09-10 21:07:30,17055,"n","160424_2016_154096",8499,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:10:00,89,NA,18.6,2016-09-10 21:10:00,17055,"n","160424_2016_154096",8500,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:12:30,89,NA,18,2016-09-10 21:12:30,17055,"n","160424_2016_154096",8501,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:15:00,105,NA,17.4,2016-09-10 21:15:00,17055,"n","160424_2016_154096",8502,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:17:30,89,NA,18,2016-09-10 21:17:30,17055,"n","160424_2016_154096",8503,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:20:00,89,NA,18.6,2016-09-10 21:20:00,17055,"n","160424_2016_154096",8504,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:22:30,69.5,NA,20.5,2016-09-10 21:22:30,17055,"n","160424_2016_154096",8505,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:25:00,47.5,NA,26,2016-09-10 21:25:00,17055,"n","160424_2016_154096",8506,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:27:30,32.5,NA,26,2016-09-10 21:27:30,17055,"n","160424_2016_154096",8507,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:30:00,43.5,NA,26,2016-09-10 21:30:00,17055,"n","160424_2016_154096",8508,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:32:30,61.5,NA,21.7,2016-09-10 21:32:30,17055,"n","160424_2016_154096",8509,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:35:00,77,NA,19.3,2016-09-10 21:35:00,17055,"n","160424_2016_154096",8510,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:37:30,69.5,NA,19.3,2016-09-10 21:37:30,17055,"n","160424_2016_154096",8511,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:40:00,61.5,NA,21.7,2016-09-10 21:40:00,17055,"n","160424_2016_154096",8512,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:42:30,43.5,NA,26,2016-09-10 21:42:30,17055,"n","160424_2016_154096",8513,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:45:00,53.5,NA,22.9,2016-09-10 21:45:00,17055,"n","160424_2016_154096",8514,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:47:30,69.5,NA,19.3,2016-09-10 21:47:30,17055,"n","160424_2016_154096",8515,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:50:00,77,NA,19.3,2016-09-10 21:50:00,17055,"n","160424_2016_154096",8516,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:52:30,69.5,NA,21.1,2016-09-10 21:52:30,17055,"n","160424_2016_154096",8517,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:55:00,77,NA,18.6,2016-09-10 21:55:00,17055,"n","160424_2016_154096",8518,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 02:57:30,89,NA,18,2016-09-10 21:57:30,17055,"n","160424_2016_154096",8519,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:00:00,105,NA,18,2016-09-10 22:00:00,17055,"n","160424_2016_154096",8520,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:02:30,120.5,NA,17.4,2016-09-10 22:02:30,17055,"n","160424_2016_154096",8521,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:05:00,136.5,NA,17.4,2016-09-10 22:05:00,17055,"n","160424_2016_154096",8522,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:07:30,136.5,NA,16.8,2016-09-10 22:07:30,17055,"n","160424_2016_154096",8523,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:10:00,136.5,NA,16.8,2016-09-10 22:10:00,17055,"n","160424_2016_154096",8524,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:12:30,136.5,NA,16.8,2016-09-10 22:12:30,17055,"n","160424_2016_154096",8525,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:15:00,120.5,NA,17.4,2016-09-10 22:15:00,17055,"n","160424_2016_154096",8526,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:17:30,120.5,NA,17.4,2016-09-10 22:17:30,17055,"n","160424_2016_154096",8527,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:20:00,105,NA,17.4,2016-09-10 22:20:00,17055,"n","160424_2016_154096",8528,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:22:30,89,NA,18,2016-09-10 22:22:30,17055,"n","160424_2016_154096",8529,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:25:00,69.5,NA,19.9,2016-09-10 22:25:00,17055,"n","160424_2016_154096",8530,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:27:30,53.5,NA,24.2,2016-09-10 22:27:30,17055,"n","160424_2016_154096",8531,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:30:00,39.5,NA,26,2016-09-10 22:30:00,17055,"n","160424_2016_154096",8532,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:32:30,35.5,NA,26,2016-09-10 22:32:30,17055,"n","160424_2016_154096",8533,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:35:00,47.5,NA,26,2016-09-10 22:35:00,17055,"n","160424_2016_154096",8534,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:37:30,61.5,NA,21.7,2016-09-10 22:37:30,17055,"n","160424_2016_154096",8535,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:40:00,69.5,NA,19.3,2016-09-10 22:40:00,17055,"n","160424_2016_154096",8536,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:42:30,89,NA,18.6,2016-09-10 22:42:30,17055,"n","160424_2016_154096",8537,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:45:00,105,NA,18,2016-09-10 22:45:00,17055,"n","160424_2016_154096",8538,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:47:30,120.5,NA,17.4,2016-09-10 22:47:30,17055,"n","160424_2016_154096",8539,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:50:00,120.5,NA,17.4,2016-09-10 22:50:00,17055,"n","160424_2016_154096",8540,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:52:30,105,NA,17.4,2016-09-10 22:52:30,17055,"n","160424_2016_154096",8541,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:55:00,105,NA,18,2016-09-10 22:55:00,17055,"n","160424_2016_154096",8542,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 03:57:30,105,NA,18,2016-09-10 22:57:30,17055,"n","160424_2016_154096",8543,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 04:00:00,99,NA,18.1,2016-09-10 23:00:00,17055,"n","160424_2016_154096",8544,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 04:02:30,71,NA,19.2,2016-09-10 23:02:30,17055,"n","160424_2016_154096",8545,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 04:05:00,71,NA,19.8,2016-09-10 23:05:00,17055,"n","160424_2016_154096",8546,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 04:07:30,57,NA,25.6,2016-09-10 23:07:30,17055,"n","160424_2016_154096",8547,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 04:10:00,32,NA,26.3,2016-09-10 23:10:00,17055,"n","160424_2016_154096",8548,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
2016-09-11 04:12:30,25,NA,26.3,2016-09-10 23:12:30,17055,"n","160424_2016_154096",8549,NA,2016-09-11,2016-09-11,40.15988239962,-65.563924683146,"Prionace glauca"
