"DateTime","depth","light","DateTime_local","num_day","temperature","dn","instrument_name","rownum","diveNo","date","track_DateTime","latitude","longitude","platform"
2021-10-08 22:03:45,21.5,NA,2021-10-08 18:03:45,18908,NA,"d","159924_2021_20P1624",149,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:05:00,17.5,NA,2021-10-08 18:05:00,18908,NA,"d","159924_2021_20P1624",150,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:06:15,17.5,NA,2021-10-08 18:06:15,18908,NA,"d","159924_2021_20P1624",151,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:07:30,21.5,NA,2021-10-08 18:07:30,18908,NA,"d","159924_2021_20P1624",152,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:08:45,17.5,NA,2021-10-08 18:08:45,18908,NA,"n","159924_2021_20P1624",153,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:10:00,8,NA,2021-10-08 18:10:00,18908,NA,"n","159924_2021_20P1624",154,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:11:15,1.5,NA,2021-10-08 18:11:15,18908,NA,"n","159924_2021_20P1624",155,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:12:30,6.5,NA,2021-10-08 18:12:30,18908,NA,"n","159924_2021_20P1624",156,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:13:45,5.5,NA,2021-10-08 18:13:45,18908,NA,"n","159924_2021_20P1624",157,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:15:00,4,NA,2021-10-08 18:15:00,18908,NA,"n","159924_2021_20P1624",158,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:16:15,5.5,NA,2021-10-08 18:16:15,18908,NA,"n","159924_2021_20P1624",159,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:17:30,6.5,NA,2021-10-08 18:17:30,18908,NA,"n","159924_2021_20P1624",160,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:18:45,3,NA,2021-10-08 18:18:45,18908,NA,"n","159924_2021_20P1624",161,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:20:00,5.5,NA,2021-10-08 18:20:00,18908,NA,"n","159924_2021_20P1624",162,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:21:15,8,NA,2021-10-08 18:21:15,18908,NA,"n","159924_2021_20P1624",163,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:22:30,10,NA,2021-10-08 18:22:30,18908,NA,"n","159924_2021_20P1624",164,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:23:45,17.5,NA,2021-10-08 18:23:45,18908,NA,"n","159924_2021_20P1624",165,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:25:00,17.5,NA,2021-10-08 18:25:00,18908,NA,"n","159924_2021_20P1624",166,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:26:15,17.5,NA,2021-10-08 18:26:15,18908,NA,"n","159924_2021_20P1624",167,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:27:30,17.5,NA,2021-10-08 18:27:30,18908,NA,"n","159924_2021_20P1624",168,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:28:45,17.5,NA,2021-10-08 18:28:45,18908,NA,"n","159924_2021_20P1624",169,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:30:00,17.5,NA,2021-10-08 18:30:00,18908,NA,"n","159924_2021_20P1624",170,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:31:15,17.5,NA,2021-10-08 18:31:15,18908,NA,"n","159924_2021_20P1624",171,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:32:30,17.5,NA,2021-10-08 18:32:30,18908,NA,"n","159924_2021_20P1624",172,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:33:45,17.5,NA,2021-10-08 18:33:45,18908,NA,"n","159924_2021_20P1624",173,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:35:00,14,NA,2021-10-08 18:35:00,18908,NA,"n","159924_2021_20P1624",174,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:36:15,12,NA,2021-10-08 18:36:15,18908,NA,"n","159924_2021_20P1624",175,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:37:30,10,NA,2021-10-08 18:37:30,18908,NA,"n","159924_2021_20P1624",176,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:38:45,3,NA,2021-10-08 18:38:45,18908,NA,"n","159924_2021_20P1624",177,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:40:00,2,NA,2021-10-08 18:40:00,18908,NA,"n","159924_2021_20P1624",178,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:41:15,8,NA,2021-10-08 18:41:15,18908,NA,"n","159924_2021_20P1624",179,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:42:30,14,NA,2021-10-08 18:42:30,18908,NA,"n","159924_2021_20P1624",180,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:43:45,17.5,NA,2021-10-08 18:43:45,18908,NA,"n","159924_2021_20P1624",181,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:45:00,21.5,NA,2021-10-08 18:45:00,18908,NA,"n","159924_2021_20P1624",182,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:46:15,30,NA,2021-10-08 18:46:15,18908,NA,"n","159924_2021_20P1624",183,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:47:30,26,NA,2021-10-08 18:47:30,18908,NA,"n","159924_2021_20P1624",184,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:48:45,21.5,NA,2021-10-08 18:48:45,18908,NA,"n","159924_2021_20P1624",185,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:50:00,17.5,NA,2021-10-08 18:50:00,18908,NA,"n","159924_2021_20P1624",186,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:51:15,21.5,NA,2021-10-08 18:51:15,18908,NA,"n","159924_2021_20P1624",187,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:52:30,21.5,NA,2021-10-08 18:52:30,18908,NA,"n","159924_2021_20P1624",188,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:53:45,21.5,NA,2021-10-08 18:53:45,18908,NA,"n","159924_2021_20P1624",189,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:55:00,26,NA,2021-10-08 18:55:00,18908,NA,"n","159924_2021_20P1624",190,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:56:15,30,NA,2021-10-08 18:56:15,18908,NA,"n","159924_2021_20P1624",191,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:57:30,30,NA,2021-10-08 18:57:30,18908,NA,"n","159924_2021_20P1624",192,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 22:58:45,26,NA,2021-10-08 18:58:45,18908,NA,"n","159924_2021_20P1624",193,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:00:00,28,NA,2021-10-08 19:00:00,18908,NA,"n","159924_2021_20P1624",194,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:01:15,32.5,NA,2021-10-08 19:01:15,18908,NA,"n","159924_2021_20P1624",195,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:02:30,28,NA,2021-10-08 19:02:30,18908,NA,"n","159924_2021_20P1624",196,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:03:45,19,NA,2021-10-08 19:03:45,18908,NA,"n","159924_2021_20P1624",197,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:05:00,19,NA,2021-10-08 19:05:00,18908,NA,"n","159924_2021_20P1624",198,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:06:15,13.5,NA,2021-10-08 19:06:15,18908,NA,"n","159924_2021_20P1624",199,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:07:30,6.5,NA,2021-10-08 19:07:30,18908,NA,"n","159924_2021_20P1624",200,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:08:45,4,NA,2021-10-08 19:08:45,18908,NA,"n","159924_2021_20P1624",201,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:10:00,5,NA,2021-10-08 19:10:00,18908,NA,"n","159924_2021_20P1624",202,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:11:15,6.5,NA,2021-10-08 19:11:15,18908,NA,"n","159924_2021_20P1624",203,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:12:30,11.5,NA,2021-10-08 19:12:30,18908,NA,"n","159924_2021_20P1624",204,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:13:45,19,NA,2021-10-08 19:13:45,18908,NA,"n","159924_2021_20P1624",205,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:15:00,23.5,NA,2021-10-08 19:15:00,18908,NA,"n","159924_2021_20P1624",206,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:16:15,19,NA,2021-10-08 19:16:15,18908,NA,"n","159924_2021_20P1624",207,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:17:30,19,NA,2021-10-08 19:17:30,18908,NA,"n","159924_2021_20P1624",208,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:18:45,19,NA,2021-10-08 19:18:45,18908,NA,"n","159924_2021_20P1624",209,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:20:00,19,NA,2021-10-08 19:20:00,18908,NA,"n","159924_2021_20P1624",210,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:21:15,19,NA,2021-10-08 19:21:15,18908,NA,"n","159924_2021_20P1624",211,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:22:30,15.5,NA,2021-10-08 19:22:30,18908,NA,"n","159924_2021_20P1624",212,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:23:45,15.5,NA,2021-10-08 19:23:45,18908,NA,"n","159924_2021_20P1624",213,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:25:00,13.5,NA,2021-10-08 19:25:00,18908,NA,"n","159924_2021_20P1624",214,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:26:15,15.5,NA,2021-10-08 19:26:15,18908,NA,"n","159924_2021_20P1624",215,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:27:30,11.5,NA,2021-10-08 19:27:30,18908,NA,"n","159924_2021_20P1624",216,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:28:45,5,NA,2021-10-08 19:28:45,18908,NA,"n","159924_2021_20P1624",217,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:30:00,3.5,NA,2021-10-08 19:30:00,18908,NA,"n","159924_2021_20P1624",218,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:31:15,2.5,NA,2021-10-08 19:31:15,18908,NA,"n","159924_2021_20P1624",219,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:32:30,4,NA,2021-10-08 19:32:30,18908,NA,"n","159924_2021_20P1624",220,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:33:45,3,NA,2021-10-08 19:33:45,18908,NA,"n","159924_2021_20P1624",221,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:35:00,4,NA,2021-10-08 19:35:00,18908,NA,"n","159924_2021_20P1624",222,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:36:15,4,NA,2021-10-08 19:36:15,18908,NA,"n","159924_2021_20P1624",223,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:37:30,4,NA,2021-10-08 19:37:30,18908,NA,"n","159924_2021_20P1624",224,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:38:45,4,NA,2021-10-08 19:38:45,18908,NA,"n","159924_2021_20P1624",225,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:40:00,7.5,NA,2021-10-08 19:40:00,18908,NA,"n","159924_2021_20P1624",226,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:41:15,11.5,NA,2021-10-08 19:41:15,18908,NA,"n","159924_2021_20P1624",227,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:42:30,19,NA,2021-10-08 19:42:30,18908,NA,"n","159924_2021_20P1624",228,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:43:45,19,NA,2021-10-08 19:43:45,18908,NA,"n","159924_2021_20P1624",229,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:45:00,23.5,NA,2021-10-08 19:45:00,18908,NA,"n","159924_2021_20P1624",230,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:46:15,28,NA,2021-10-08 19:46:15,18908,NA,"n","159924_2021_20P1624",231,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:47:30,32.5,NA,2021-10-08 19:47:30,18908,NA,"n","159924_2021_20P1624",232,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:48:45,32.5,NA,2021-10-08 19:48:45,18908,NA,"n","159924_2021_20P1624",233,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:50:00,28,NA,2021-10-08 19:50:00,18908,NA,"n","159924_2021_20P1624",234,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:51:15,28,NA,2021-10-08 19:51:15,18908,NA,"n","159924_2021_20P1624",235,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:52:30,23.5,NA,2021-10-08 19:52:30,18908,NA,"n","159924_2021_20P1624",236,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:53:45,19,NA,2021-10-08 19:53:45,18908,NA,"n","159924_2021_20P1624",237,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:55:00,19,NA,2021-10-08 19:55:00,18908,NA,"n","159924_2021_20P1624",238,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:56:15,19,NA,2021-10-08 19:56:15,18908,NA,"n","159924_2021_20P1624",239,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:57:30,23.5,NA,2021-10-08 19:57:30,18908,NA,"n","159924_2021_20P1624",240,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 23:58:45,19,NA,2021-10-08 19:58:45,18908,NA,"n","159924_2021_20P1624",241,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-09,NA,NA,2021-10-08 20:00:00,18909,NA,"n","159924_2021_20P1624",242,NA,2021-10-09,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 19:26:15,16,NA,2021-10-08 15:26:15,18908,NA,"d","159924_2021_20P1624",119,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 19:27:30,16,NA,2021-10-08 15:27:30,18908,NA,"d","159924_2021_20P1624",120,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 19:28:45,16,NA,2021-10-08 15:28:45,18908,NA,"d","159924_2021_20P1624",121,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 19:30:00,19,NA,2021-10-08 15:30:00,18908,NA,"d","159924_2021_20P1624",122,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 19:31:15,22.5,NA,2021-10-08 15:31:15,18908,NA,"d","159924_2021_20P1624",123,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 19:32:30,22.5,NA,2021-10-08 15:32:30,18908,NA,"d","159924_2021_20P1624",124,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 19:33:45,19,NA,2021-10-08 15:33:45,18908,NA,"d","159924_2021_20P1624",125,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 19:35:00,16,NA,2021-10-08 15:35:00,18908,NA,"d","159924_2021_20P1624",126,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 19:36:15,16,NA,2021-10-08 15:36:15,18908,NA,"d","159924_2021_20P1624",127,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-08 19:37:30,16,NA,2021-10-08 15:37:30,18908,NA,"d","159924_2021_20P1624",128,NA,2021-10-08,2021-10-08 14:00:00,41.625,-69.625,"Isurus oxyrinchus"
2021-10-09 02:00:00,NA,NA,2021-10-08 22:00:00,18909,NA,"n","159924_2021_20P1624",243,NA,2021-10-09,2021-10-09,41.625,-69.375,"Isurus oxyrinchus"
2021-10-09 10:22:30,NA,151,2021-10-09 06:22:30,18909,NA,"n","159924_2021_20P1624",253,NA,2021-10-09,2021-10-09 02:00:00,41.625,-69.375,"Isurus oxyrinchus"
2021-10-09 10:00:00,NA,NA,2021-10-09 06:00:00,18909,NA,"n","159924_2021_20P1624",244,NA,2021-10-09,2021-10-09 02:00:00,41.625,-69.375,"Isurus oxyrinchus"
2021-10-09 10:17:30,NA,108,2021-10-09 06:17:30,18909,NA,"n","159924_2021_20P1624",245,NA,2021-10-09,2021-10-09 02:00:00,41.625,-69.375,"Isurus oxyrinchus"
2021-10-09 10:18:07,NA,114,2021-10-09 06:18:07,18909,NA,"n","159924_2021_20P1624",246,NA,2021-10-09,2021-10-09 02:00:00,41.625,-69.375,"Isurus oxyrinchus"
2021-10-09 12:00:00,NA,NA,2021-10-09 08:00:00,18909,NA,"d","159924_2021_20P1624",254,NA,2021-10-09,2021-10-09 02:00:00,41.625,-69.375,"Isurus oxyrinchus"
2021-10-09 10:19:22,NA,130,2021-10-09 06:19:22,18909,NA,"n","159924_2021_20P1624",248,NA,2021-10-09,2021-10-09 02:00:00,41.625,-69.375,"Isurus oxyrinchus"
2021-10-09 10:20:00,NA,142,2021-10-09 06:20:00,18909,NA,"n","159924_2021_20P1624",249,NA,2021-10-09,2021-10-09 02:00:00,41.625,-69.375,"Isurus oxyrinchus"
2021-10-09 10:20:37,NA,150,2021-10-09 06:20:37,18909,NA,"n","159924_2021_20P1624",250,NA,2021-10-09,2021-10-09 02:00:00,41.625,-69.375,"Isurus oxyrinchus"
2021-10-09 10:18:45,NA,122,2021-10-09 06:18:45,18909,NA,"n","159924_2021_20P1624",247,NA,2021-10-09,2021-10-09 02:00:00,41.625,-69.375,"Isurus oxyrinchus"
2021-10-09 10:21:52,NA,151,2021-10-09 06:21:52,18909,NA,"n","159924_2021_20P1624",252,NA,2021-10-09,2021-10-09 02:00:00,41.625,-69.375,"Isurus oxyrinchus"
2021-10-09 10:21:15,NA,152,2021-10-09 06:21:15,18909,NA,"n","159924_2021_20P1624",251,NA,2021-10-09,2021-10-09 02:00:00,41.625,-69.375,"Isurus oxyrinchus"
2021-10-09 21:59:22,NA,147,2021-10-09 17:59:22,18909,NA,"d","159924_2021_20P1624",256,NA,2021-10-09,2021-10-09 12:00:00,41.625,-69,"Isurus oxyrinchus"
2021-10-09 22:00:00,NA,137,2021-10-09 18:00:00,18909,NA,"d","159924_2021_20P1624",257,NA,2021-10-09,2021-10-09 12:00:00,41.625,-69,"Isurus oxyrinchus"
2021-10-09 21:58:45,NA,148,2021-10-09 17:58:45,18909,NA,"d","159924_2021_20P1624",255,NA,2021-10-09,2021-10-09 12:00:00,41.625,-69,"Isurus oxyrinchus"
2021-10-09 22:01:15,NA,120,2021-10-09 18:01:15,18909,NA,"d","159924_2021_20P1624",259,NA,2021-10-09,2021-10-09 12:00:00,41.625,-69,"Isurus oxyrinchus"
2021-10-09 22:01:52,NA,112,2021-10-09 18:01:52,18909,NA,"d","159924_2021_20P1624",260,NA,2021-10-09,2021-10-09 12:00:00,41.625,-69,"Isurus oxyrinchus"
2021-10-09 22:02:30,NA,107,2021-10-09 18:02:30,18909,NA,"d","159924_2021_20P1624",261,NA,2021-10-09,2021-10-09 12:00:00,41.625,-69,"Isurus oxyrinchus"
2021-10-09 22:00:37,NA,129,2021-10-09 18:00:37,18909,NA,"d","159924_2021_20P1624",258,NA,2021-10-09,2021-10-09 12:00:00,41.625,-69,"Isurus oxyrinchus"
2021-10-09 22:03:45,NA,79,2021-10-09 18:03:45,18909,NA,"d","159924_2021_20P1624",263,NA,2021-10-09,2021-10-09 12:00:00,41.625,-69,"Isurus oxyrinchus"
2021-10-10,NA,NA,2021-10-09 20:00:00,18910,NA,"n","159924_2021_20P1624",264,NA,2021-10-10,2021-10-09 12:00:00,41.625,-69,"Isurus oxyrinchus"
2021-10-09 22:03:07,NA,95,2021-10-09 18:03:07,18909,NA,"d","159924_2021_20P1624",262,NA,2021-10-09,2021-10-09 12:00:00,41.625,-69,"Isurus oxyrinchus"
2021-10-10 10:11:15,NA,106,2021-10-10 06:11:15,18910,NA,"n","159924_2021_20P1624",270,NA,2021-10-10,2021-10-10,41.375,-68.85,"Isurus oxyrinchus"
2021-10-10 10:10:00,NA,98,2021-10-10 06:10:00,18910,NA,"n","159924_2021_20P1624",268,NA,2021-10-10,2021-10-10,41.375,-68.85,"Isurus oxyrinchus"
2021-10-10 10:10:37,NA,99,2021-10-10 06:10:37,18910,NA,"n","159924_2021_20P1624",269,NA,2021-10-10,2021-10-10,41.375,-68.85,"Isurus oxyrinchus"
2021-10-10 03:00:00,NA,NA,2021-10-09 23:00:00,18910,NA,"n","159924_2021_20P1624",265,NA,2021-10-10,2021-10-10,41.375,-68.85,"Isurus oxyrinchus"
2021-10-10 10:08:45,NA,88,2021-10-10 06:08:45,18910,NA,"n","159924_2021_20P1624",266,NA,2021-10-10,2021-10-10,41.375,-68.85,"Isurus oxyrinchus"
2021-10-10 10:09:22,NA,100,2021-10-10 06:09:22,18910,NA,"n","159924_2021_20P1624",267,NA,2021-10-10,2021-10-10,41.375,-68.85,"Isurus oxyrinchus"
2021-10-10 10:12:30,NA,136,2021-10-10 06:12:30,18910,NA,"n","159924_2021_20P1624",272,NA,2021-10-10,2021-10-10,41.375,-68.85,"Isurus oxyrinchus"
2021-10-10 10:13:07,NA,126,2021-10-10 06:13:07,18910,NA,"n","159924_2021_20P1624",273,NA,2021-10-10,2021-10-10,41.375,-68.85,"Isurus oxyrinchus"
2021-10-10 10:13:45,NA,130,2021-10-10 06:13:45,18910,NA,"n","159924_2021_20P1624",274,NA,2021-10-10,2021-10-10,41.375,-68.85,"Isurus oxyrinchus"
2021-10-10 10:11:52,NA,131,2021-10-10 06:11:52,18910,NA,"n","159924_2021_20P1624",271,NA,2021-10-10,2021-10-10,41.375,-68.85,"Isurus oxyrinchus"
2021-10-10 12:00:00,NA,NA,2021-10-10 08:00:00,18910,NA,"d","159924_2021_20P1624",275,NA,2021-10-10,2021-10-10,41.375,-68.85,"Isurus oxyrinchus"
2021-10-10 22:13:07,NA,74,2021-10-10 18:13:07,18910,NA,"n","159924_2021_20P1624",281,NA,2021-10-10,2021-10-10 12:00:00,41.025,-68.6,"Isurus oxyrinchus"
2021-10-10 22:13:45,NA,61,2021-10-10 18:13:45,18910,NA,"n","159924_2021_20P1624",282,NA,2021-10-10,2021-10-10 12:00:00,41.025,-68.6,"Isurus oxyrinchus"
2021-10-10 22:14:22,NA,51,2021-10-10 18:14:22,18910,NA,"n","159924_2021_20P1624",283,NA,2021-10-10,2021-10-10 12:00:00,41.025,-68.6,"Isurus oxyrinchus"
